Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 2458000, 1298100, 1123100, 2879384823500, 2879384824600, 2879386122700, 2879386123600, 2879387246700, 2879387281500, true
set, 724500, 1800, 707700, 2879393204500, 2879393205800, 2879393207600, 2879393208600, 2879393916300, 2879393929000, true
set, 1450400, 807700, 625800, 2879402832500, 2879402834300, 2879403642000, 2879403642900, 2879404268700, 2879404282900, true
set, 5946100, 3530100, 2400100, 2879407839900, 2879407841000, 2879411371100, 2879411371900, 2879413772000, 2879413786000, true
set, 4643700, 4010500, 617200, 2879439063700, 2879439066300, 2879443076800, 2879443077700, 2879443694900, 2879443707400, true
set, 3990700, 3166600, 791100, 2879446393000, 2879446394500, 2879449561100, 2879449562000, 2879450353100, 2879450383700, true
set, 6331900, 5354600, 961600, 2879455270500, 2879455271600, 2879460626200, 2879460627100, 2879461588700, 2879461602400, true
set, 2925500, 2296400, 603000, 2879469488300, 2879469489500, 2879471785900, 2879471786900, 2879472389900, 2879472413800, true
set, 4160200, 3149400, 996800, 2879475488600, 2879475489700, 2879478639100, 2879478639900, 2879479636700, 2879479648800, true
set, 5135000, 4190600, 915500, 2879484122200, 2879484123700, 2879488314300, 2879488315100, 2879489230600, 2879489257200, true
set, 5813200, 4951600, 834300, 2879498925600, 2879498927100, 2879503878700, 2879503879600, 2879504713900, 2879504738800, true
set, 832600, 1800, 809600, 2879504496900, 2879504498400, 2879504500200, 2879504501300, 2879505310900, 2879505329500, true
set, 2581800, 2073200, 493500, 2879515936000, 2879515937100, 2879518010300, 2879518011300, 2879518504800, 2879518517800, true
set, 15173000, 5255800, 9870300, 2879524373000, 2879524374200, 2879529630000, 2879529631000, 2879539501300, 2879539546000, true
set, 3096600, 2697100, 378900, 2879540533600, 2879540535200, 2879543232300, 2879543233200, 2879543612100, 2879543630200, true
set, 5803100, 4582900, 1181700, 2879545913100, 2879545914600, 2879550497500, 2879550498400, 2879551680100, 2879551716200, true
