Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 7266800, 14200, 7243000, 1594319328022, 1594319329222, 1594319343422, 1594319344522, 1594326587522, 1594326594822, true, 94
get, 11216400, 8361000, 2847300, 1594320128022, 1594320129122, 1594328490122, 1594328491322, 1594331338622, 1594331344422, true, 42
get, 625900, 7900, 577300, 1594334230722, 1594334231822, 1594334239722, 1594334240722, 1594334818022, 1594334856622, true, 37
set, 614600, 2100, 605500, 1594334195922, 1594334197122, 1594334199222, 1594334200322, 1594334805822, 1594334810522, true, 0
get, 8240100, 6434900, 1798600, 1594344532822, 1594344533922, 1594350968822, 1594350969822, 1594352768422, 1594352772922, true, 62
get, 8087500, 7590100, 485400, 1594345027422, 1594345028522, 1594352618622, 1594352619622, 1594353105022, 1594353114922, true, 52
get, 522400, 11800, 503200, 1594354046622, 1594354047722, 1594354059522, 1594354060522, 1594354563722, 1594354569022, true, 48
get, 14731000, 2607300, 12114600, 1594378696522, 1594378697622, 1594381304922, 1594381305922, 1594393420522, 1594393427522, true, 76
get, 2197500, 1013200, 1175500, 1594399611922, 1594399613022, 1594400626222, 1594400627122, 1594401802622, 1594401809422, true, 57
get, 15684600, 4321300, 11353000, 1594386660622, 1594386661722, 1594390983022, 1594390983922, 1594402336922, 1594402345222, true, 44
get, 957100, 51900, 897700, 1594411859722, 1594411860922, 1594411912822, 1594411913822, 1594412811522, 1594412816822, true, 63
get, 22665400, 7316800, 8660200, 1594398579422, 1594398580422, 1594405897222, 1594412577522, 1594421237722, 1594421244822, true, 67
get, 1900600, 14500, 1879700, 1594421887122, 1594421888222, 1594421902722, 1594421903722, 1594423783422, 1594423787722, true, 17
get, 13265200, 7379200, 5879600, 1594425242822, 1594425243922, 1594432623122, 1594432624122, 1594438503722, 1594438508022, true, 49
set, 15384700, 6911100, 8460700, 1594424782822, 1594424784022, 1594431695122, 1594431696122, 1594440156822, 1594440167522, true, 0
get, 13383300, 5076900, 8299700, 1594426952522, 1594426953622, 1594432030522, 1594432031522, 1594440331222, 1594440335822, true, 72
get, 7254600, 11400, 7235100, 1594438816822, 1594438817922, 1594438829322, 1594438830322, 1594446065422, 1594446071422, true, 91
get, 10096600, 2360700, 7727800, 1594446059122, 1594446060222, 1594448420922, 1594448421822, 1594456149622, 1594456155722, true, 70
get, 3059300, 1999900, 1048600, 1594457679122, 1594457680222, 1594459680122, 1594459681022, 1594460729622, 1594460738422, true, 59
get, 7691700, 317500, 7366200, 1594455654922, 1594455656022, 1594455973522, 1594455974422, 1594463340622, 1594463346622, true, 63
get, 1554700, 523300, 995000, 1594471711522, 1594471739722, 1594472263022, 1594472263922, 1594473258922, 1594473266222, true, 33
get, 1662800, 12500, 1632700, 1594480478022, 1594480479122, 1594480491622, 1594480492722, 1594482125422, 1594482140822, true, 46
set, 13113600, 1600, 13105400, 1594480617822, 1594480618922, 1594480620522, 1594480621622, 1594493727022, 1594493731422, true, 0
get, 13171300, 700200, 11055800, 1594484430422, 1594484431522, 1594485131722, 1594486458722, 1594497514522, 1594497601722, true, 56
get, 18103900, 15100800, 2985700, 1594481399822, 1594481401022, 1594496501822, 1594496502822, 1594499488522, 1594499503722, true, 45
get, 8333500, 6080000, 2246200, 1594500149222, 1594500150322, 1594506230322, 1594506231222, 1594508477422, 1594508482722, true, 46
get, 6535500, 11200, 6517800, 1594509818022, 1594509819122, 1594509830322, 1594509831422, 1594516349222, 1594516353522, true, 71
get, 8971900, 3951600, 5006300, 1594508768422, 1594508769622, 1594512721222, 1594512722122, 1594517728422, 1594517740322, true, 64
get, 1149300, 16800, 1125100, 1594534701122, 1594534702222, 1594534719022, 1594534720122, 1594535845222, 1594535850422, true, 38
get, 6388500, 18000, 6361500, 1594535553422, 1594535554522, 1594535572522, 1594535573522, 1594541935022, 1594541941922, true, 52
get, 2308800, 7000, 2291300, 1594545317822, 1594545318922, 1594545325922, 1594545327022, 1594547618322, 1594547626622, true, 16
get, 8110900, 3077800, 5025400, 1594551851022, 1594551852122, 1594554929922, 1594554930822, 1594559956222, 1594559961922, true, 71
get, 6245500, 10700, 6219000, 1594561397122, 1594561398222, 1594561408922, 1594561409922, 1594567628922, 1594567642622, true, 72
get, 19952000, 11344900, 8597200, 1594553479622, 1594553480722, 1594564825622, 1594564826522, 1594573423722, 1594573431622, true, 67
set, 12372400, 3645300, 8698000, 1594561229922, 1594561231022, 1594564876322, 1594564877322, 1594573575322, 1594573602322, true, 0
get, 5327300, 4534700, 783000, 1594569670622, 1594569671722, 1594574206422, 1594574207322, 1594574990322, 1594574997922, true, 29
get, 6319600, 10300, 6301000, 1594575421322, 1594575422422, 1594575432722, 1594575433722, 1594581734722, 1594581740922, true, 57
get, 6824000, 18600, 6798000, 1594582608022, 1594582609122, 1594582627722, 1594582628722, 1594589426722, 1594589432022, true, 56
get, 11455300, 4065600, 7366900, 1594578001122, 1594578002122, 1594582067722, 1594582068822, 1594589435722, 1594589456422, true, 55
get, 3589700, 1609000, 1972800, 1594590410222, 1594590411322, 1594592020322, 1594592021322, 1594593994122, 1594593999922, true, 60
set, 659200, 1500, 652200, 1594602026522, 1594602027722, 1594602029222, 1594602030222, 1594602682422, 1594602685722, true, 0
get, 12950700, 4163600, 8778800, 1594594122722, 1594594123822, 1594598287422, 1594598288422, 1594607067222, 1594607073422, true, 81
get, 9340600, 46200, 9286900, 1594598605022, 1594598606022, 1594598652222, 1594598653222, 1594607940122, 1594607945622, true, 77
get, 9877900, 4794100, 5075400, 1594603893522, 1594603894622, 1594608688722, 1594608689722, 1594613765122, 1594613771422, true, 61
get, 6465300, 2588200, 3866600, 1594614203922, 1594614205022, 1594616793222, 1594616794222, 1594620660822, 1594620669222, true, 61
get, 6107700, 4500400, 1593400, 1594618290422, 1594618291522, 1594622791922, 1594622792822, 1594624386222, 1594624398122, true, 63
get, 5371000, 4668700, 695200, 1594621019022, 1594621020122, 1594625688822, 1594625689722, 1594626384922, 1594626390022, true, 49
get, 734800, 13000, 714100, 1594626615622, 1594626616722, 1594626629722, 1594626630722, 1594627344822, 1594627350422, true, 71
get, 2864800, 2500600, 355200, 1594643272122, 1594643273222, 1594645773822, 1594645775222, 1594646130422, 1594646136922, true, 39
get, 5163900, 4389600, 767800, 1594643753922, 1594643755022, 1594648144622, 1594648145622, 1594648913422, 1594648917822, true, 75
get, 7247100, 7500, 7232300, 1594650128022, 1594650129122, 1594650136622, 1594650137622, 1594657369922, 1594657375122, true, 32
get, 865700, 16800, 840400, 1594662807822, 1594662808922, 1594662825722, 1594662826622, 1594663667022, 1594663673522, true, 20
set, 1879300, 381200, 1488000, 1594664886422, 1594664887522, 1594665268722, 1594665269722, 1594666757722, 1594666765722, true, 0
get, 12923400, 3766200, 9151000, 1594664389222, 1594664390222, 1594668156422, 1594668157322, 1594677308322, 1594677312622, true, 65
get, 15062100, 8906700, 6140300, 1594668323822, 1594668324922, 1594677231622, 1594677232622, 1594683372922, 1594683385922, true, 66
get, 20859900, 11423600, 9428400, 1594667189822, 1594667190922, 1594678614522, 1594678615422, 1594688043822, 1594688049722, true, 34
get, 976500, 394800, 574500, 1594689965722, 1594689966822, 1594690361622, 1594690362522, 1594690937022, 1594690942222, true, 27
get, 14776800, 13022100, 1747000, 1594688931622, 1594688932622, 1594701954722, 1594701955822, 1594703702822, 1594703708422, true, 68
get, 1453900, 8600, 1437800, 1594702883622, 1594702884822, 1594702893422, 1594702894422, 1594704332222, 1594704337522, true, 66
get, 4567400, 2954100, 1605500, 1594706546622, 1594706547722, 1594709501822, 1594709502822, 1594711108322, 1594711114022, true, 42
get, 511200, 8900, 495300, 1594721821722, 1594721822822, 1594721831722, 1594721832922, 1594722328222, 1594722332922, true, 8
get, 15074700, 6328800, 8738700, 1594724047522, 1594724048522, 1594730377322, 1594730378322, 1594739117022, 1594739122222, true, 39
set, 869700, 3200, 850100, 1594739187822, 1594739189022, 1594739192222, 1594739193922, 1594740044022, 1594740057522, true, 0
get, 2708900, 1749400, 951100, 1594740673822, 1594740674922, 1594742424322, 1594742425222, 1594743376322, 1594743382722, true, 50
get, 11051300, 3239100, 7805100, 1594739357922, 1594739359122, 1594742598222, 1594742599422, 1594750404522, 1594750409222, true, 47
get, 9999500, 9477100, 514400, 1594750698622, 1594750699722, 1594760176822, 1594760177722, 1594760692122, 1594760698122, true, 58
get, 1637000, 714500, 914300, 1594761379122, 1594761380222, 1594762094722, 1594762095522, 1594763009822, 1594763016122, true, 60
get, 4331300, 3443500, 881200, 1594765258722, 1594765259922, 1594768703422, 1594768704522, 1594769585722, 1594769590022, true, 40
get, 12729700, 11259100, 1462600, 1594772890122, 1594772891422, 1594784150522, 1594784152022, 1594785614622, 1594785619822, true, 31
get, 890000, 272900, 609700, 1594786156122, 1594786157222, 1594786430122, 1594786431122, 1594787040822, 1594787046122, true, 74
get, 6909400, 10900, 6876800, 1594787951422, 1594787952522, 1594787963422, 1594787964322, 1594794841122, 1594794860822, true, 75
get, 10079000, 9621700, 451000, 1594803267022, 1594803268022, 1594812889722, 1594812890622, 1594813341622, 1594813346022, true, 82
get, 24605500, 24071200, 524000, 1594789074322, 1594789075522, 1594813146722, 1594813147722, 1594813671722, 1594813679822, true, 56
set, 7463600, 354800, 7100100, 1594813209622, 1594813210722, 1594813565522, 1594813566522, 1594820666622, 1594820673222, true, 0
get, 7805100, 4866400, 2931000, 1594813202722, 1594813203722, 1594818070122, 1594818071022, 1594821002022, 1594821007822, true, 18
get, 7575500, 6555000, 1013100, 1594824156522, 1594824157522, 1594830712522, 1594830713522, 1594831726622, 1594831732022, true, 59
get, 4855200, 3943800, 904100, 1594839755622, 1594839756622, 1594843700422, 1594843701422, 1594844605522, 1594844610822, true, 31
get, 4918700, 3939100, 971700, 1594843228122, 1594843229222, 1594847168322, 1594847169322, 1594848141022, 1594848146822, true, 81
get, 9938900, 1721100, 8209000, 1594847019322, 1594847020422, 1594848741522, 1594848742422, 1594856951422, 1594856958222, true, 75
get, 748100, 15100, 722600, 1594860355322, 1594860356622, 1594860371722, 1594860372722, 1594861095322, 1594861103422, true, 58
get, 9170900, 26500, 9136200, 1594858274222, 1594858275322, 1594858301822, 1594858303022, 1594867439222, 1594867445122, true, 33
set, 6800000, 1800, 6790900, 1594868337422, 1594868339822, 1594868341622, 1594868342622, 1594875133522, 1594875137422, true, 0
get, 11513600, 5284600, 6220900, 1594863750822, 1594863752022, 1594869036622, 1594869037622, 1594875258522, 1594875264422, true, 39
get, 1799000, 15500, 1775100, 1594879005422, 1594879006522, 1594879022022, 1594879023222, 1594880798322, 1594880804422, true, 10
get, 1402300, 154200, 1240700, 1594888305122, 1594888306322, 1594888460522, 1594888461522, 1594889702222, 1594889707422, true, 56
get, 2446200, 1604000, 835000, 1594891836822, 1594891838122, 1594893442122, 1594893443022, 1594894278022, 1594894283022, true, 64
get, 9360900, 1862500, 7487500, 1594889013822, 1594889014922, 1594890877422, 1594890878322, 1594898365822, 1594898374722, true, 46
get, 582300, 35100, 539500, 1594899661922, 1594899663022, 1594899698122, 1594899699122, 1594900238622, 1594900244222, true, 45
get, 8080000, 6161900, 1909300, 1594900670722, 1594900671822, 1594906833722, 1594906834622, 1594908743922, 1594908750722, true, 69
get, 7632400, 137700, 7487100, 1594909727222, 1594909728322, 1594909866022, 1594909866922, 1594917354022, 1594917359622, true, 49
get, 10801900, 8300, 10785600, 1594919818522, 1594919819622, 1594919827922, 1594919829022, 1594930614622, 1594930620422, true, 40
get, 15552000, 3592300, 11949400, 1594933822222, 1594933823322, 1594937415622, 1594937416522, 1594949365922, 1594949374222, true, 69
set, 16776300, 5145300, 11623500, 1594933616222, 1594933617322, 1594938762622, 1594938763822, 1594950387322, 1594950392522, true, 0
get, 19153800, 8902600, 10241100, 1594931823322, 1594931824422, 1594940727022, 1594940728122, 1594950969222, 1594950977122, true, 61
get, 3632400, 2974300, 650400, 1594947516822, 1594947517922, 1594950492222, 1594950493122, 1594951143522, 1594951149222, true, 57
get, 3872800, 1196700, 2666600, 1594950608922, 1594950610022, 1594951806722, 1594951807622, 1594954474222, 1594954481722, true, 54
get, 728600, 20500, 700600, 1594954842022, 1594954843122, 1594954863622, 1594954864622, 1594955565222, 1594955570622, true, 57
get, 556100, 259300, 285600, 1594968067322, 1594968068422, 1594968327722, 1594968328622, 1594968614222, 1594968623422, true, 24
get, 4968800, 4103900, 856800, 1594967505322, 1594967506422, 1594971610322, 1594971611422, 1594972468222, 1594972474122, true, 76
get, 5264800, 4521400, 736000, 1594969693922, 1594969695022, 1594974216422, 1594974217322, 1594974953322, 1594974958722, true, 85
get, 3413200, 620200, 2783300, 1594985221522, 1594985222622, 1594985842822, 1594985843722, 1594988627022, 1594988634722, true, 83
get, 14536900, 6649100, 7879000, 1594974325822, 1594974326922, 1594980976022, 1594980977122, 1594988856122, 1594988862722, true, 67
get, 1467200, 25100, 1435000, 1594989036022, 1594989037122, 1594989062222, 1594989063222, 1594990498222, 1594990503222, true, 32
set, 9619000, 2519800, 7091400, 1594990629322, 1594990630922, 1594993150722, 1594993151922, 1595000243322, 1595000248322, true, 0
get, 1241000, 6800, 1226400, 1595001966522, 1595001967622, 1595001974422, 1595001975322, 1595003201722, 1595003207522, true, 16
get, 6093000, 5555100, 530400, 1595000944922, 1595000946022, 1595006501122, 1595006502122, 1595007032522, 1595007037922, true, 40
get, 8566300, 7135600, 1423100, 1595007776422, 1595007777522, 1595014913122, 1595014914022, 1595016337122, 1595016342722, true, 73
get, 2161600, 567600, 1586700, 1595016639022, 1595016640022, 1595017207622, 1595017208522, 1595018795222, 1595018800622, true, 45
get, 407700, 44100, 350100, 1595026990422, 1595026991522, 1595027035622, 1595027042922, 1595027393022, 1595027398122, true, 32
get, 8150900, 6402800, 1740400, 1595028901622, 1595028902722, 1595035305522, 1595035306522, 1595037046922, 1595037052522, true, 27
get, 1601500, 1115700, 478300, 1595037990622, 1595037991722, 1595039107422, 1595039108322, 1595039586622, 1595039592122, true, 63
get, 2793600, 1098800, 1686500, 1595039180022, 1595039181122, 1595040279922, 1595040280822, 1595041967322, 1595041973622, true, 65
get, 2600600, 2025100, 568400, 1595043344322, 1595043345522, 1595045370622, 1595045371522, 1595045939922, 1595045944922, true, 44
set, 10554100, 1700, 10535900, 1595044247422, 1595044248522, 1595044250222, 1595044251422, 1595054787322, 1595054801522, true, 0
get, 9989700, 9416900, 565200, 1595046357722, 1595046358822, 1595055775722, 1595055776622, 1595056341822, 1595056347422, true, 45
get, 334900, 10800, 316600, 1595058296122, 1595058297222, 1595058308022, 1595058309022, 1595058625622, 1595058631022, true, 46
get, 2621600, 11700, 2600900, 1595060972622, 1595060973822, 1595060985522, 1595060986622, 1595063587522, 1595063594222, true, 29
get, 11076700, 9444400, 1625200, 1595056833222, 1595056834422, 1595066278822, 1595066279922, 1595067905122, 1595067909922, true, 51
get, 450500, 139700, 301300, 1595076063522, 1595076064622, 1595076204322, 1595076205322, 1595076506622, 1595076514022, true, 37
get, 970200, 8900, 953600, 1595083934422, 1595083935622, 1595083944522, 1595083945922, 1595084899522, 1595084904622, true, 33
get, 11720100, 3466800, 8245500, 1595086042422, 1595086043522, 1595089510322, 1595089511322, 1595097756822, 1595097762522, true, 64
get, 819600, 106100, 511700, 1595099349022, 1595099545522, 1595099651622, 1595099652822, 1595100164522, 1595100168622, true, 54
get, 15664200, 9152600, 6503700, 1595088940622, 1595088941922, 1595098094522, 1595098095622, 1595104599322, 1595104604822, true, 72
set, 6817500, 2200, 6808700, 1595100393722, 1595100394822, 1595100397022, 1595100398122, 1595107206822, 1595107211222, true, 0
get, 857800, 15500, 832200, 1595123028122, 1595123029222, 1595123044722, 1595123045822, 1595123878022, 1595123885922, true, 5
get, 6970900, 11000, 6952100, 1595126623322, 1595126624422, 1595126635422, 1595126636322, 1595133588422, 1595133594222, true, 33
