Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 10503900, 9172600, 1323800, 4198594392812, 4198594393912, 4198603566512, 4198603567512, 4198604891312, 4198604896712, true
get, 3748400, 3133300, 607200, 4198603908812, 4198603909912, 4198607043212, 4198607044312, 4198607651512, 4198607657212, true
get, 9997600, 1316900, 8672700, 4198607044212, 4198607045512, 4198608362412, 4198608363412, 4198617036112, 4198617041812, true
get, 4733800, 3412700, 1299400, 4198616808712, 4198616809812, 4198620222512, 4198620223512, 4198621522912, 4198621542512, true
get, 3994500, 2369900, 1610600, 4198619268712, 4198619269912, 4198621639812, 4198621645212, 4198623255812, 4198623263212, true
set, 8237200, 74100, 8077100, 4198620449612, 4198620450912, 4198620525012, 4198620526312, 4198628603412, 4198628686812, true
get, 9308100, 8745000, 553700, 4198623239112, 4198623240212, 4198631985212, 4198631986312, 4198632540012, 4198632547212, true
get, 11758000, 2970500, 8779500, 4198631817912, 4198631819012, 4198634789512, 4198634790612, 4198643570112, 4198643575912, true
get, 10760200, 8636800, 2115400, 4198636135312, 4198636136512, 4198644773312, 4198644774312, 4198646889712, 4198646895512, true
get, 4830900, 3415800, 1406900, 4198644910812, 4198644912012, 4198648327812, 4198648328812, 4198649735712, 4198649741712, true
get, 39202700, 31136200, 8057500, 4198648778312, 4198648779512, 4198679915712, 4198679916912, 4198687974412, 4198687981012, true
get, 13285900, 8828800, 4445200, 4198679283412, 4198679285112, 4198688113912, 4198688115012, 4198692560212, 4198692569312, true
get, 6369600, 5438500, 924500, 4198688343512, 4198688344612, 4198693783112, 4198693784212, 4198694708712, 4198694713112, true
get, 11829300, 10059400, 1763000, 4198693943312, 4198693944412, 4198704003812, 4198704004712, 4198705767712, 4198705772612, true
get, 5745300, 3282900, 2454500, 4198704060712, 4198704061812, 4198707344712, 4198707345712, 4198709800212, 4198709806012, true
get, 12161400, 10545900, 1608300, 4198707282412, 4198707283712, 4198717829612, 4198717830612, 4198719438912, 4198719443812, true
get, 3066500, 1677100, 1381700, 4198717975212, 4198717976412, 4198719653512, 4198719654512, 4198721036212, 4198721041712, true
get, 2817600, 1681100, 1090900, 4198721509612, 4198721510812, 4198723191912, 4198723230812, 4198724321712, 4198724327212, true
get, 12466400, 3455000, 9003300, 4198723141312, 4198723142412, 4198726597412, 4198726598512, 4198735601812, 4198735607712, true
get, 12599300, 11207800, 1384800, 4198726394912, 4198726396112, 4198737603912, 4198737605012, 4198738989812, 4198738994212, true
get, 4306500, 2622000, 1675800, 4198737704012, 4198737705112, 4198740327112, 4198740328212, 4198742004012, 4198742010512, true
get, 11845600, 10163500, 1674700, 4198740409712, 4198740410912, 4198750574412, 4198750575412, 4198752250112, 4198752255312, true
get, 4074600, 2367000, 1700000, 4198752915212, 4198752916312, 4198755283312, 4198755284212, 4198756984212, 4198756989812, true
get, 6927100, 2395500, 4524100, 4198750546212, 4198750547312, 4198752942812, 4198752943912, 4198757468012, 4198757473312, true
get, 3457400, 1304200, 2137100, 4198766117512, 4198766118712, 4198767422912, 4198767423912, 4198769561012, 4198769574912, true
set, 2468400, 2300, 2392100, 4198766271012, 4198766272212, 4198766274512, 4198766275512, 4198768667612, 4198768739412, true
get, 10211300, 9568900, 629100, 4198767672012, 4198767673212, 4198777242112, 4198777243412, 4198777872512, 4198777883312, true
get, 10906900, 8682500, 2213000, 4198777194512, 4198777195812, 4198785878312, 4198785879412, 4198788092412, 4198788101412, true
get, 10931900, 2647900, 8258900, 4198786722512, 4198786723712, 4198789371612, 4198789372812, 4198797631712, 4198797654412, true
get, 9801000, 8392700, 1393300, 4198789556912, 4198789563812, 4198797956512, 4198797957612, 4198799350912, 4198799357912, true
get, 8447600, 1216000, 7225000, 4198799690712, 4198799691912, 4198800907912, 4198800909012, 4198808134012, 4198808138312, true
get, 12170900, 4391500, 7771300, 4198808737812, 4198808738912, 4198813130412, 4198813131412, 4198820902712, 4198820908712, true
get, 9783000, 8960100, 815000, 4198812908412, 4198812909512, 4198821869612, 4198821870712, 4198822685712, 4198822691412, true
get, 9760000, 7477000, 2275700, 4198822791512, 4198822792712, 4198830269712, 4198830270712, 4198832546412, 4198832551512, true
get, 8873800, 1466000, 7399900, 4198831068912, 4198831070012, 4198832536012, 4198832537112, 4198839937012, 4198839942712, true
get, 9356000, 941400, 8399500, 4198840971612, 4198840972812, 4198841914212, 4198841915212, 4198850314712, 4198850327612, true
get, 18321500, 10661500, 7651400, 4198842918612, 4198842919812, 4198853581312, 4198853582612, 4198861234012, 4198861240112, true
get, 11981100, 9887900, 2085300, 4198851708512, 4198851709612, 4198861597512, 4198861598612, 4198863683912, 4198863689612, true
get, 10351800, 2490300, 7841100, 4198861687712, 4198861688912, 4198864179212, 4198864180312, 4198872021412, 4198872039512, true
get, 18531500, 9750000, 8768500, 4198864079912, 4198864081012, 4198873831012, 4198873832012, 4198882600512, 4198882611412, true
get, 11483900, 9168300, 2307500, 4198874646412, 4198874647612, 4198883815912, 4198883817012, 4198886124512, 4198886130312, true
get, 30167800, 2881400, 27270800, 4198884189812, 4198884190912, 4198887072312, 4198887073412, 4198914344212, 4198914357612, true
get, 37765000, 29498000, 8258300, 4198887323812, 4198887325012, 4198916823012, 4198916824012, 4198925082312, 4198925088812, true
get, 11988300, 8897800, 3074300, 4198916199112, 4198916200312, 4198925098112, 4198925099312, 4198928173612, 4198928187412, true
set, 17102100, 7234700, 9796400, 4198918211912, 4198918213212, 4198925447912, 4198925449012, 4198935245412, 4198935314012, true
get, 19364300, 11780300, 7575400, 4198925572412, 4198925573512, 4198937353812, 4198937354912, 4198944930312, 4198944936712, true
get, 11657600, 10292700, 1355000, 4198936234512, 4198936235712, 4198946528412, 4198946529812, 4198947884812, 4198947892112, true
get, 1123400, 686500, 428600, 4198947036912, 4198947038012, 4198947724512, 4198947725712, 4198948154312, 4198948160312, true
get, 10902600, 9314400, 1579100, 4198948753812, 4198948755912, 4198958070312, 4198958071412, 4198959650512, 4198959656412, true
get, 11706200, 10977300, 709800, 4198959708212, 4198959709412, 4198970686712, 4198970688012, 4198971397812, 4198971414412, true
