Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 7867900, 419700, 7439700, 11676023612718, 11676023614018, 11676024033718, 11676024034718, 11676031474418, 11676031480618, true
get, 7132400, 58800, 7063700, 11676027269818, 11676027271318, 11676027330118, 11676027331118, 11676034394818, 11676034402218, true
get, 863800, 14900, 834200, 11676036097218, 11676036098618, 11676036113518, 11676036114518, 11676036948718, 11676036961018, true
get, 1063200, 536800, 515100, 11676044211418, 11676044212518, 11676044749318, 11676044750318, 11676045265418, 11676045274618, true
get, 9257100, 2497500, 6749100, 11676045128118, 11676045129318, 11676047626818, 11676047627918, 11676054377018, 11676054385218, true
set, 10037100, 4686600, 5276500, 11676044501918, 11676044503118, 11676049189718, 11676049190818, 11676054467318, 11676054539018, true
get, 2211100, 1354200, 849700, 11676054692318, 11676054693418, 11676056047618, 11676056048518, 11676056898218, 11676056903418, true
get, 8280900, 7688500, 584300, 11676057059918, 11676057061118, 11676064749618, 11676064750618, 11676065334918, 11676065340818, true
get, 2397200, 1427700, 960100, 11676065247718, 11676065248718, 11676066676418, 11676066677318, 11676067637418, 11676067644918, true
get, 2979500, 1846900, 1126300, 11676066980818, 11676066981918, 11676068828818, 11676068829918, 11676069956218, 11676069960318, true
get, 9082300, 7855000, 1219600, 11676069505518, 11676069506618, 11676077361618, 11676077362618, 11676078582218, 11676078587818, true
get, 2239200, 1371600, 858000, 11676077787318, 11676077788418, 11676079160018, 11676079161018, 11676080019018, 11676080026518, true
get, 2714100, 1686400, 1020600, 11676079383618, 11676079384718, 11676081071118, 11676081072018, 11676082092618, 11676082097718, true
get, 9046700, 8311200, 726100, 11676081128118, 11676081129218, 11676089440418, 11676089441418, 11676090167518, 11676090174818, true
get, 9389400, 1667400, 7707700, 11676089844018, 11676089845018, 11676091512418, 11676091513418, 11676099221118, 11676099233418, true
get, 9006600, 8497000, 498800, 11676091876818, 11676091877918, 11676100374918, 11676100375818, 11676100874618, 11676100883418, true
get, 3796100, 2288800, 1491900, 11676100640618, 11676100641718, 11676102930518, 11676102931618, 11676104423518, 11676104436718, true
get, 1953000, 1176300, 768900, 11676104080018, 11676104081018, 11676105257318, 11676105258318, 11676106027218, 11676106033018, true
get, 1580200, 1025800, 548400, 11676112679918, 11676112681018, 11676113706818, 11676113707818, 11676114256218, 11676114260118, true
get, 10539900, 9307500, 1224900, 11676114283018, 11676114284118, 11676123591618, 11676123592618, 11676124817518, 11676124822918, true
get, 3205700, 2430700, 767300, 11676123677118, 11676123678218, 11676126108918, 11676126109918, 11676126877218, 11676126882818, true
set, 43641300, 1351600, 32486800, 11676114297218, 11676114298318, 11676115649918, 11676115650918, 11676148137718, 11676157938518, true
get, 57572700, 1120900, 56443100, 11676126417718, 11676126418718, 11676127539618, 11676127540618, 11676183983718, 11676183990418, true
get, 65953600, 58626800, 7319300, 11676128212118, 11676128213218, 11676186840018, 11676186841018, 11676194160318, 11676194165718, true
get, 8893400, 8272300, 613800, 11676185915418, 11676185916518, 11676194188818, 11676194189718, 11676194803518, 11676194808818, true
get, 1963500, 1577000, 379400, 11676194625818, 11676194626918, 11676196203918, 11676196204918, 11676196584318, 11676196589318, true
get, 4542600, 2625300, 1905300, 11676196528418, 11676196529518, 11676199154818, 11676199155718, 11676201061018, 11676201071018, true
get, 11401500, 9949900, 1445600, 11676199205518, 11676199206618, 11676209156518, 11676209157418, 11676210603018, 11676210607018, true
get, 11135300, 10174200, 953700, 11676202202718, 11676202203818, 11676212378018, 11676212378918, 11676213332618, 11676213338018, true
get, 3006800, 2546100, 445900, 11676213486218, 11676213487318, 11676216033418, 11676216034518, 11676216480418, 11676216493018, true
get, 12405100, 3220500, 9177200, 11676211317118, 11676211318218, 11676214538718, 11676214539618, 11676223716818, 11676223722218, true
get, 9036300, 8497300, 532500, 11676215888218, 11676215889318, 11676224386618, 11676224387718, 11676224920218, 11676224924518, true
get, 1515000, 1177700, 330200, 11676224878318, 11676224879418, 11676226057118, 11676226058118, 11676226388318, 11676226393318, true
get, 9199200, 8106200, 1085200, 11676226933818, 11676226935018, 11676235041218, 11676235042118, 11676236127318, 11676236133018, true
get, 10333100, 9372100, 952700, 11676235789718, 11676235790818, 11676245162918, 11676245163918, 11676246116618, 11676246122818, true
get, 9534500, 8892500, 634800, 11676238010918, 11676238012018, 11676246904518, 11676246905518, 11676247540318, 11676247545418, true
get, 9822600, 8596600, 1211500, 11676246537318, 11676246538418, 11676255135018, 11676255136018, 11676256347518, 11676256359918, true
get, 11342000, 8943500, 2391200, 11676247744618, 11676247745718, 11676256689218, 11676256690218, 11676259081418, 11676259086618, true
get, 3534900, 2070400, 1454000, 11676256925218, 11676256926318, 11676258996718, 11676258997718, 11676260451718, 11676260460118, true
get, 8470800, 2676600, 5784600, 11676259604818, 11676259605918, 11676262282518, 11676262283418, 11676268068018, 11676268075618, true
get, 1954000, 911200, 1035600, 11676268329018, 11676268330118, 11676269241318, 11676269242318, 11676270277918, 11676270283018, true
get, 9304700, 8705700, 587000, 11676270362518, 11676270363618, 11676279069318, 11676279070618, 11676279657618, 11676279667218, true
get, 3705000, 2970400, 727100, 11676279489818, 11676279490818, 11676282461218, 11676282462118, 11676283189218, 11676283194818, true
get, 10071900, 2787200, 7276800, 11676281034818, 11676281035918, 11676283823118, 11676283824318, 11676291101118, 11676291106718, true
get, 459300, 80800, 369700, 11676291471818, 11676291472918, 11676291553718, 11676291554618, 11676291924318, 11676291931118, true
set, 14154500, 4271500, 9777700, 11676282668918, 11676282670118, 11676286941618, 11676286942618, 11676296720318, 11676296823418, true
get, 580700, 353500, 220100, 11676293013218, 11676293014318, 11676293367818, 11676293368718, 11676293588818, 11676293593918, true
get, 2198200, 1231600, 954400, 11676301272418, 11676301273518, 11676302505118, 11676302506118, 11676303460518, 11676303470618, true
get, 8596900, 1266900, 7322800, 11676303789918, 11676303791018, 11676305057918, 11676305058718, 11676312381518, 11676312386818, true
