Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 4253900, 2970600, 1273800, 1465028624922, 1465028626022, 1465031596622, 1465031597522, 1465032871322, 1465032878822, true, 47
set, 1664800, 531400, 1117800, 1465031975022, 1465031976522, 1465032507922, 1465032519822, 1465033637622, 1465033639822, true, 0
get, 2682500, 1320000, 1331400, 1465032847922, 1465032872922, 1465034192922, 1465034193822, 1465035525222, 1465035530422, true, 47
get, 3187600, 2558600, 622200, 1465036502322, 1465036503422, 1465039062022, 1465039062822, 1465039685022, 1465039689922, true, 22
get, 2456800, 838200, 1589900, 1465040375522, 1465040376622, 1465041214822, 1465041215722, 1465042805622, 1465042832322, true, 38
get, 1632300, 862600, 760800, 1465050320822, 1465050321922, 1465051184522, 1465051185522, 1465051946322, 1465051953122, true, 46
get, 8090300, 373700, 7707300, 1465051629422, 1465051630522, 1465052004222, 1465052005122, 1465059712422, 1465059719722, true, 33
get, 1933000, 1340300, 584600, 1465067112822, 1465067113922, 1465068454222, 1465068455322, 1465069039922, 1465069045822, true, 46
get, 4488500, 3406400, 1073900, 1465068241422, 1465068242622, 1465071649022, 1465071650022, 1465072723922, 1465072729922, true, 31
get, 495400, 145400, 342700, 1465074296422, 1465074297422, 1465074442822, 1465074443822, 1465074786522, 1465074791822, true, 28
get, 8598700, 706200, 7885300, 1465081402522, 1465081403622, 1465082109822, 1465082110722, 1465089996022, 1465090001222, true, 39
set, 9517700, 5072500, 4427200, 1465081437122, 1465081438422, 1465086510922, 1465086511822, 1465090939022, 1465090954822, true, 0
get, 18087400, 11442900, 6630900, 1465082751422, 1465082752522, 1465094195422, 1465094196622, 1465100827522, 1465100838822, true, 47
get, 10242800, 3617100, 6613400, 1465090680522, 1465090681622, 1465094298722, 1465094299722, 1465100913122, 1465100923322, true, 47
get, 2820300, 1838600, 974200, 1465101175622, 1465101176722, 1465103015322, 1465103016222, 1465103990422, 1465103995922, true, 47
get, 2237800, 1552700, 676900, 1465104322822, 1465104324022, 1465105876722, 1465105877722, 1465106554622, 1465106560622, true, 47
get, 9085900, 2137500, 6936000, 1465110499222, 1465110500322, 1465112637822, 1465112638722, 1465119574722, 1465119585122, true, 36
get, 13909700, 13002000, 898700, 1465106591922, 1465106593622, 1465119595622, 1465119596522, 1465120495222, 1465120501622, true, 44
get, 9709300, 8808200, 893000, 1465120301722, 1465120302822, 1465129111022, 1465129112022, 1465130005022, 1465130011022, true, 47
get, 1593600, 788300, 799000, 1465129629922, 1465129631022, 1465130419322, 1465130420422, 1465131219422, 1465131223522, true, 47
get, 1287000, 469300, 810300, 1465131967722, 1465131968822, 1465132438122, 1465132439022, 1465133249322, 1465133254722, true, 47
set, 8016300, 1700, 8001800, 1465133305422, 1465133306622, 1465133308322, 1465133309322, 1465141311122, 1465141321722, true, 0
get, 8108100, 7288500, 811400, 1465134036722, 1465134037822, 1465141326322, 1465141327322, 1465142138722, 1465142144822, true, 47
get, 9174400, 7756800, 1408600, 1465142484922, 1465142486322, 1465150243122, 1465150244122, 1465151652722, 1465151659322, true, 47
get, 2951700, 636000, 2308200, 1465152255022, 1465152256422, 1465152892422, 1465152893322, 1465155201522, 1465155206722, true, 35
get, 1910500, 1042700, 859600, 1465162229722, 1465162231122, 1465163273822, 1465163274722, 1465164134322, 1465164140222, true, 38
get, 641500, 19500, 614000, 1465165579922, 1465165581022, 1465165600522, 1465165601522, 1465166215522, 1465166221422, true, 21
get, 4745200, 1584000, 3153400, 1465168462922, 1465168464022, 1465170048022, 1465170049122, 1465173202522, 1465173208122, true, 21
get, 2507900, 145900, 2350100, 1465174103522, 1465174104722, 1465174250622, 1465174251522, 1465176601622, 1465176611422, true, 32
get, 843900, 11400, 800100, 1465181166022, 1465181193122, 1465181204522, 1465181205422, 1465182005522, 1465182009922, true, 38
get, 10446000, 1761800, 8674300, 1465182156822, 1465182157922, 1465183919722, 1465183920622, 1465192594922, 1465192602822, true, 27
set, 11625600, 1113700, 10423200, 1465181535622, 1465181536722, 1465182650422, 1465182651322, 1465193074522, 1465193161222, true, 0
get, 11753400, 10936500, 806000, 1465193654822, 1465193656022, 1465204592522, 1465204593522, 1465205399522, 1465205408222, true, 36
get, 9069400, 8311200, 749900, 1465198315122, 1465198316822, 1465206628022, 1465206628822, 1465207378722, 1465207384522, true, 36
get, 5376200, 4671900, 696600, 1465205078022, 1465205079222, 1465209751122, 1465209752022, 1465210448622, 1465210454222, true, 47
get, 12464400, 10723900, 1729900, 1465208497022, 1465208498222, 1465219222122, 1465219223022, 1465220952922, 1465220961422, true, 45
get, 4808500, 891800, 3907600, 1465220067522, 1465220068522, 1465220960322, 1465220961222, 1465224868822, 1465224876022, true, 27
get, 11174600, 7722400, 3436700, 1465218162722, 1465218163922, 1465225886322, 1465225887322, 1465229324022, 1465229337322, true, 41
get, 18735400, 18164800, 562000, 1465226152322, 1465226153522, 1465244318322, 1465244319222, 1465244881222, 1465244887722, true, 42
set, 12278700, 302900, 11927200, 1465233086522, 1465233087722, 1465233390622, 1465233404422, 1465245331622, 1465245365222, true, 0
get, 18491000, 15430300, 3053000, 1465230586122, 1465230587222, 1465246017522, 1465246018422, 1465249071422, 1465249077122, true, 17
get, 7894600, 6828200, 1058300, 1465243262222, 1465243263422, 1465250091622, 1465250092522, 1465251150822, 1465251156822, true, 47
get, 12559400, 8358500, 4189300, 1465244985622, 1465244986722, 1465253345222, 1465253346122, 1465257535422, 1465257545022, true, 34
get, 11036200, 10166100, 862300, 1465250016922, 1465250018022, 1465260184122, 1465260185022, 1465261047322, 1465261053122, true, 31
get, 7579800, 166100, 7401800, 1465261858022, 1465261859222, 1465262025322, 1465262026422, 1465269428222, 1465269437822, true, 41
get, 16486200, 8791000, 7687900, 1465253418522, 1465253419622, 1465262210622, 1465262211522, 1465269899422, 1465269904722, true, 29
get, 720700, 17100, 690500, 1465273467122, 1465273468722, 1465273485822, 1465273486722, 1465274177222, 1465274187822, true, 34
get, 20881500, 20020700, 850900, 1465269839222, 1465269840322, 1465289861022, 1465289862222, 1465290713122, 1465290720722, true, 33
get, 1757100, 869800, 880100, 1465290218722, 1465290219922, 1465291089722, 1465291090722, 1465291970822, 1465291975822, true, 40
get, 18920900, 18372300, 538700, 1465281691022, 1465281692122, 1465300064422, 1465300065322, 1465300604022, 1465300611922, true, 24
set, 7936500, 5600, 7917400, 1465300598722, 1465300600022, 1465300605622, 1465300606622, 1465308524022, 1465308535222, true, 0
get, 9238000, 113300, 9111500, 1465300646322, 1465300647522, 1465300760822, 1465300761922, 1465309873422, 1465309884322, true, 47
get, 8734300, 6808500, 1917900, 1465301609922, 1465301611022, 1465308419522, 1465308420622, 1465310338522, 1465310344222, true, 47
get, 687000, 133100, 546600, 1465315239822, 1465315240922, 1465315374022, 1465315374922, 1465315921522, 1465315926822, true, 47
get, 13043700, 11609600, 1423800, 1465310933122, 1465310934322, 1465322543922, 1465322544922, 1465323968722, 1465323976822, true, 28
get, 12214700, 10937000, 1269300, 1465317658122, 1465317659622, 1465328596622, 1465328597622, 1465329866922, 1465329872822, true, 42
get, 1501100, 657100, 836900, 1465328659022, 1465328660122, 1465329317222, 1465329318122, 1465330155022, 1465330160122, true, 44
get, 17847900, 14492200, 3347600, 1465325087022, 1465325088122, 1465339580322, 1465339581222, 1465342928822, 1465342934922, true, 29
get, 1039400, 18500, 1013300, 1465342673822, 1465342674922, 1465342693422, 1465342694422, 1465343707722, 1465343713222, true, 38
get, 893800, 234500, 650100, 1465351153022, 1465351154122, 1465351388622, 1465351389422, 1465352039522, 1465352046822, true, 43
get, 13282200, 12936100, 338000, 1465340016822, 1465340017822, 1465352953922, 1465352954922, 1465353292922, 1465353299022, true, 19
get, 837000, 21000, 808600, 1465361024222, 1465361025322, 1465361046322, 1465361047522, 1465361856122, 1465361861222, true, 27
set, 13977900, 4719700, 9240100, 1465353363722, 1465353364922, 1465358084622, 1465358085822, 1465367325922, 1465367341622, true, 0
get, 17580000, 10596800, 6972500, 1465364279722, 1465364280822, 1465374877622, 1465374878622, 1465381851122, 1465381859722, true, 21
get, 633500, 69500, 541000, 1465382083122, 1465382084322, 1465382153822, 1465382154822, 1465382695822, 1465382716622, true, 27
get, 1541200, 575800, 957700, 1465383410122, 1465383411222, 1465383987022, 1465383987922, 1465384945622, 1465384951322, true, 47
get, 7734100, 802800, 6922900, 1465386704922, 1465386706022, 1465387508822, 1465387509722, 1465394432622, 1465394439022, true, 24
get, 6955300, 122000, 6824500, 1465398626422, 1465398627522, 1465398749522, 1465398750522, 1465405575022, 1465405581722, true, 10
get, 6356100, 17500, 6319100, 1465411152622, 1465411153622, 1465411171122, 1465411172122, 1465417491222, 1465417508722, true, 32
get, 534100, 51600, 475100, 1465419281222, 1465419282322, 1465419333922, 1465419334922, 1465419810022, 1465419815322, true, 22
get, 14828800, 397700, 14398100, 1465422146322, 1465422147622, 1465422545322, 1465422546322, 1465436944422, 1465436975122, true, 36
set, 15372400, 3121800, 12239200, 1465422547722, 1465422548922, 1465425670722, 1465425671922, 1465437911122, 1465437920122, true, 0
get, 1368900, 63900, 1297800, 1465439402822, 1465439404022, 1465439467922, 1465439468922, 1465440766722, 1465440771722, true, 40
get, 5330600, 2982000, 2340800, 1465439991222, 1465439992622, 1465442974622, 1465442975422, 1465445316222, 1465445321822, true, 40
get, 1454800, 18700, 1428200, 1465450465022, 1465450466122, 1465450484822, 1465450485822, 1465451914022, 1465451919822, true, 1
get, 7755700, 6856900, 889300, 1465453410322, 1465453411422, 1465460268322, 1465460269422, 1465461158722, 1465461166022, true, 20
get, 439700, 12700, 419000, 1465463424422, 1465463425522, 1465463438222, 1465463439322, 1465463858322, 1465463864122, true, 29
get, 2281800, 414300, 1854600, 1465464515122, 1465464521722, 1465464936022, 1465464936922, 1465466791522, 1465466796922, true, 41
get, 1631400, 479700, 1144300, 1465481444722, 1465481445922, 1465481925622, 1465481926522, 1465483070822, 1465483076122, true, 46
get, 2663900, 1268300, 1365600, 1465482545122, 1465482546222, 1465483814522, 1465483815422, 1465485181022, 1465485209022, true, 47
get, 9610300, 2468500, 7134700, 1465485601122, 1465485602222, 1465488070722, 1465488071622, 1465495206322, 1465495211422, true, 8
set, 11904100, 2218900, 9662800, 1465485470922, 1465485472322, 1465487691222, 1465487692122, 1465497354922, 1465497375022, true, 0
get, 1063800, 254400, 801900, 1465496377422, 1465496378522, 1465496632922, 1465496633922, 1465497435822, 1465497441222, true, 40
get, 4220500, 3274700, 933700, 1465505601622, 1465505602722, 1465508877422, 1465508878522, 1465509812222, 1465509822122, true, 35
get, 1534600, 260000, 1266500, 1465517371622, 1465517372722, 1465517632722, 1465517633622, 1465518900122, 1465518906222, true, 47
get, 8747500, 7356200, 1380400, 1465518649222, 1465518650322, 1465526006522, 1465526007522, 1465527387922, 1465527396722, true, 47
get, 2017200, 1414700, 596200, 1465536167422, 1465536168622, 1465537583322, 1465537584222, 1465538180422, 1465538184622, true, 46
get, 11455100, 9343500, 2104300, 1465526583522, 1465526584622, 1465535928122, 1465535928922, 1465538033222, 1465538038622, true, 42
get, 9228900, 8000, 9181300, 1465538405922, 1465538407122, 1465538415122, 1465538416122, 1465547597422, 1465547634822, true, 47
get, 1601100, 750400, 844100, 1465547961022, 1465547962122, 1465548712522, 1465548713422, 1465549557522, 1465549562122, true, 47
get, 8268000, 7564200, 696200, 1465549983722, 1465549984822, 1465557549022, 1465557549922, 1465558246122, 1465558251722, true, 47
set, 9365700, 2100, 9358800, 1465549684722, 1465549685922, 1465549688022, 1465549689022, 1465559047822, 1465559050422, true, 0
get, 1459300, 657200, 794300, 1465557862922, 1465557864122, 1465558521322, 1465558522222, 1465559316522, 1465559322222, true, 46
get, 10613300, 162000, 10444700, 1465560233222, 1465560234322, 1465560396322, 1465560397322, 1465570842022, 1465570846522, true, 34
get, 2610000, 1969700, 633500, 1465571904822, 1465571906222, 1465573875922, 1465573876822, 1465574510322, 1465574514822, true, 38
get, 8349900, 7419700, 924400, 1465574068322, 1465574069422, 1465581489122, 1465581490022, 1465582414422, 1465582418222, true, 42
get, 9777100, 8261900, 1509000, 1465583476422, 1465583477622, 1465591739522, 1465591740422, 1465593249422, 1465593253522, true, 39
get, 10851100, 7232300, 3611500, 1465591224622, 1465591225722, 1465598458022, 1465598458822, 1465602070322, 1465602075722, true, 22
get, 8058000, 7334600, 713300, 1465598522722, 1465598523822, 1465605858422, 1465605859422, 1465606572722, 1465606580722, true, 38
get, 4055500, 3301800, 745200, 1465602671022, 1465602672122, 1465605973922, 1465605974722, 1465606719922, 1465606726522, true, 38
set, 4075700, 1600, 4024800, 1465614075922, 1465614077022, 1465614078622, 1465614079622, 1465618104422, 1465618151622, true, 0
get, 4393500, 655300, 3730400, 1465614021722, 1465614022822, 1465614678122, 1465614679022, 1465618409422, 1465618415222, true, 46
get, 7923700, 7062600, 816700, 1465618532822, 1465618533922, 1465625596522, 1465625597422, 1465626414122, 1465626456522, true, 47
get, 6254100, 5303300, 943300, 1465626475522, 1465626476622, 1465631779922, 1465631780722, 1465632724022, 1465632729622, true, 21
get, 3414400, 1009000, 2392100, 1465635641222, 1465635642322, 1465636651322, 1465636652322, 1465639044422, 1465639055622, true, 47
get, 5272000, 4633600, 630900, 1465636388822, 1465636389922, 1465641023522, 1465641024422, 1465641655322, 1465641660822, true, 47
get, 7236700, 499000, 6726200, 1465641787622, 1465641788722, 1465642287722, 1465642288622, 1465649014822, 1465649024322, true, 47
get, 535500, 13300, 514600, 1465655976222, 1465655977422, 1465655990722, 1465655991722, 1465656506322, 1465656511722, true, 47
get, 10823100, 9027100, 1787800, 1465657073722, 1465657074922, 1465666102022, 1465666102922, 1465667890722, 1465667896822, true, 41
get, 1865600, 623000, 1234500, 1465666316122, 1465666317222, 1465666940222, 1465666941222, 1465668175722, 1465668181722, true, 47
set, 3534100, 1700, 3527700, 1465668320022, 1465668321122, 1465668322822, 1465668323822, 1465671851522, 1465671854122, true, 0
get, 7967100, 1424800, 6534000, 1465676838422, 1465676839522, 1465678264322, 1465678265322, 1465684799322, 1465684805522, true, 46
get, 16739200, 9335900, 7395200, 1465668316422, 1465668317522, 1465677653422, 1465677654322, 1465685049522, 1465685055622, true, 47
get, 7988600, 1113700, 6864100, 1465686932322, 1465686933422, 1465688047122, 1465688048022, 1465694912122, 1465694920922, true, 47
get, 17033900, 16405200, 619600, 1465678368222, 1465678369322, 1465694774522, 1465694775622, 1465695395222, 1465695402122, true, 47
get, 1357100, 469700, 877500, 1465696159122, 1465696160322, 1465696630022, 1465696631022, 1465697508522, 1465697516222, true, 47
get, 2160500, 1174900, 671200, 1465697782722, 1465697783922, 1465698958822, 1465699267122, 1465699938322, 1465699943222, true, 24
get, 12695200, 4121400, 8565400, 1465700469022, 1465700470122, 1465704591522, 1465704592422, 1465713157822, 1465713164222, true, 28
get, 11985100, 11007700, 971300, 1465703271522, 1465703272722, 1465714280422, 1465714281322, 1465715252622, 1465715256622, true, 47
get, 10606800, 10299600, 299300, 1465715456322, 1465715457422, 1465725757022, 1465725757922, 1465726057222, 1465726063122, true, 45
get, 8003500, 1130400, 6865300, 1465725902022, 1465725903122, 1465727033522, 1465727034422, 1465733899722, 1465733905522, true, 47
set, 8975100, 4099600, 4858700, 1465726412922, 1465726414022, 1465730513622, 1465730514522, 1465735373222, 1465735388022, true, 0
get, 4197400, 3242300, 940900, 1465732489522, 1465732490622, 1465735732922, 1465735733822, 1465736674722, 1465736686922, true, 47
get, 1435600, 680000, 749500, 1465736048722, 1465736049822, 1465736729822, 1465736730722, 1465737480222, 1465737484322, true, 37
get, 854500, 557100, 290900, 1465747012522, 1465747013622, 1465747570722, 1465747571622, 1465747862522, 1465747867022, true, 39
get, 8602700, 973300, 7621700, 1465748768722, 1465748769822, 1465749743122, 1465749744022, 1465757365722, 1465757371422, true, 47
