Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 2492200, 1876900, 607600, 1107825628722, 1107825629822, 1107827506722, 1107827507722, 1107828115322, 1107828120922, true, 35
get, 8221100, 149400, 8063900, 1107829114522, 1107829115722, 1107829265122, 1107829266022, 1107837329922, 1107837335622, true, 76
get, 19000100, 11311100, 7678700, 1107826210922, 1107826212022, 1107837523122, 1107837524122, 1107845202822, 1107845211022, true, 55
get, 5201400, 1770200, 3424000, 1107845650022, 1107845651122, 1107847421322, 1107847422522, 1107850846522, 1107850851422, true, 58
get, 8902700, 1080400, 7660800, 1107846343122, 1107846344222, 1107847424622, 1107847425622, 1107855086422, 1107855245822, true, 60
get, 6696800, 7300, 6681600, 1107852731122, 1107852732222, 1107852739522, 1107852740422, 1107859422022, 1107859427922, true, 55
get, 956000, 341200, 608400, 1107860125222, 1107860126522, 1107860467722, 1107860468622, 1107861077022, 1107861081222, true, 67
get, 1412300, 7900, 1397000, 1107861523722, 1107861524922, 1107861532822, 1107861533822, 1107862930822, 1107862936022, true, 82
get, 9800100, 12000, 9777500, 1107863368122, 1107863369622, 1107863381622, 1107863382622, 1107873160122, 1107873168222, true, 33
get, 984800, 7700, 969800, 1107880919422, 1107880920722, 1107880928422, 1107880929322, 1107881899122, 1107881904222, true, 62
get, 1600000, 502200, 1087300, 1107882326922, 1107882327922, 1107882830122, 1107882831322, 1107883918622, 1107883926922, true, 47
get, 3117900, 526800, 2582100, 1107885412622, 1107885413922, 1107885940722, 1107885942422, 1107888524522, 1107888530522, true, 37
get, 5711600, 4846800, 857100, 1107892232222, 1107892233322, 1107897080122, 1107897081122, 1107897938222, 1107897943822, true, 71
get, 3285800, 346200, 2931600, 1107897566422, 1107897567522, 1107897913722, 1107897914722, 1107900846322, 1107900852222, true, 62
get, 18279600, 17059200, 1212100, 1107905759022, 1107905760122, 1107922819322, 1107922820322, 1107924032422, 1107924038622, true, 92
get, 20761900, 6700800, 14051000, 1107904035422, 1107904036522, 1107910737322, 1107910738622, 1107924789622, 1107924797322, true, 94
get, 3711700, 1779600, 1924600, 1107924164122, 1107924165222, 1107925944822, 1107925945722, 1107927870322, 1107927875822, true, 38
get, 6904900, 164700, 6732100, 1107928781822, 1107928782922, 1107928947622, 1107928948522, 1107935680622, 1107935686722, true, 97
get, 338000, 9500, 321500, 1107961140122, 1107961141322, 1107961150822, 1107961151822, 1107961473322, 1107961478122, true, 53
get, 1857400, 752000, 1095200, 1107970486422, 1107970487522, 1107971239522, 1107971240522, 1107972335722, 1107972343822, true, 91
get, 9145300, 8349800, 786000, 1107971208922, 1107971210022, 1107979559822, 1107979560822, 1107980346822, 1107980354222, true, 70
get, 7687600, 13100, 7665600, 1107980644222, 1107980645422, 1107980658522, 1107980659522, 1107988325122, 1107988331822, true, 61
get, 8925900, 14000, 8902700, 1107990347822, 1107990349022, 1107990363022, 1107990364122, 1107999266822, 1107999273722, true, 89
get, 9533600, 6241000, 3283300, 1107991114722, 1107991115922, 1107997356922, 1107997357822, 1108000641122, 1108000648322, true, 90
get, 7677600, 6908700, 762300, 1107993008622, 1107993009722, 1107999918422, 1107999919422, 1108000681722, 1108000686222, true, 87
get, 1726200, 9700, 1708200, 1108001608722, 1108001609822, 1108001619522, 1108001621222, 1108003329422, 1108003334922, true, 69
get, 1242300, 568000, 667100, 1108014116222, 1108014117322, 1108014685322, 1108014686222, 1108015353322, 1108015358522, true, 48
get, 8687800, 816700, 7863700, 1108016286222, 1108016287422, 1108017104122, 1108017105022, 1108024968722, 1108024974022, true, 47
get, 12079400, 3922100, 8148300, 1108013137722, 1108013138822, 1108017060922, 1108017062622, 1108025210922, 1108025217122, true, 42
get, 596900, 12700, 574800, 1108027751822, 1108027753122, 1108027765822, 1108027766822, 1108028341622, 1108028348722, true, 54
get, 712200, 9000, 695700, 1108029303722, 1108029304822, 1108029313822, 1108029314822, 1108030010522, 1108030015922, true, 60
get, 4852500, 558500, 4286100, 1108031774822, 1108031775922, 1108032334422, 1108032335422, 1108036621522, 1108036627322, true, 23
get, 6808000, 3190700, 3610500, 1108043956722, 1108043957822, 1108047148522, 1108047149622, 1108050760122, 1108050764722, true, 31
get, 2853800, 13600, 2830300, 1108051104422, 1108051105622, 1108051119222, 1108051120722, 1108053951022, 1108053958222, true, 92
get, 5867000, 5225600, 633400, 1108052109022, 1108052110222, 1108057335822, 1108057336622, 1108057970022, 1108057976022, true, 82
get, 6355800, 2310300, 4037300, 1108062913922, 1108062915022, 1108065225322, 1108065226122, 1108069263422, 1108069269722, true, 14
get, 964700, 226000, 730900, 1108077088922, 1108077090022, 1108077316022, 1108077316922, 1108078047822, 1108078053622, true, 86
get, 8575400, 325500, 8242300, 1108077631022, 1108077632122, 1108077957622, 1108077958822, 1108086201122, 1108086206422, true, 99
get, 9713700, 12400, 9692600, 1108080489322, 1108080490522, 1108080502922, 1108080504422, 1108090197022, 1108090203022, true, 27
get, 1191200, 842900, 340800, 1108096012622, 1108096013722, 1108096856622, 1108096857622, 1108097198422, 1108097203822, true, 24
get, 9848800, 5457400, 4376700, 1108096617022, 1108096618222, 1108102075622, 1108102076722, 1108106453422, 1108106465822, true, 90
get, 2985100, 2378600, 591100, 1108107996322, 1108107997822, 1108110376422, 1108110377322, 1108110968422, 1108110981422, true, 108
get, 7846700, 441200, 7395600, 1108111890222, 1108111891422, 1108112332622, 1108112333522, 1108119729122, 1108119736922, true, 61
get, 7484200, 24200, 7430600, 1108113752922, 1108113775722, 1108113799922, 1108113801022, 1108121231622, 1108121237122, true, 52
get, 914900, 154800, 753000, 1108130765422, 1108130766622, 1108130921422, 1108130922722, 1108131675722, 1108131680322, true, 34
get, 11483500, 10868000, 608700, 1108133099422, 1108133100622, 1108143968622, 1108143969722, 1108144578422, 1108144582922, true, 85
get, 1184000, 485100, 689300, 1108143498322, 1108143499922, 1108143985022, 1108143985922, 1108144675222, 1108144682322, true, 79
get, 10579100, 9502200, 1066700, 1108134587522, 1108134588622, 1108144090822, 1108144091822, 1108145158522, 1108145166622, true, 84
get, 1319000, 798700, 513900, 1108153062522, 1108153063622, 1108153862322, 1108153863222, 1108154377122, 1108154381522, true, 94
get, 3560300, 13400, 3538600, 1108155122122, 1108155123322, 1108155136722, 1108155137722, 1108158676322, 1108158682422, true, 55
get, 9542400, 5280200, 4254200, 1108160530822, 1108160532022, 1108165812222, 1108165813122, 1108170067322, 1108170073222, true, 51
get, 1299700, 373700, 918100, 1108170516022, 1108170517222, 1108170890922, 1108170892022, 1108171810122, 1108171815722, true, 33
get, 7966100, 7445000, 511200, 1108177087022, 1108177088222, 1108184533222, 1108184534122, 1108185045322, 1108185053122, true, 46
get, 21350500, 11177200, 10164700, 1108177833122, 1108177834222, 1108189011422, 1108189012622, 1108199177322, 1108199183622, true, 76
get, 18578400, 11749100, 6819200, 1108185110522, 1108185111622, 1108196860722, 1108196861822, 1108203681022, 1108203688922, true, 61
get, 8208900, 398900, 7803400, 1108198469622, 1108198470722, 1108198869622, 1108198870722, 1108206674122, 1108206678522, true, 38
get, 6519100, 636600, 5874500, 1108197188322, 1108197189422, 1108197826022, 1108197827022, 1108203701522, 1108203707422, true, 61
get, 21276500, 11940100, 9327200, 1108222853922, 1108222855122, 1108234795222, 1108234796422, 1108244123622, 1108244130422, true, 17
get, 1767300, 38200, 1716600, 1108245916122, 1108245917222, 1108245955422, 1108245957422, 1108247674022, 1108247683422, true, 34
get, 12535300, 6462700, 6066200, 1108257560822, 1108257561922, 1108264024622, 1108264025622, 1108270091822, 1108270096122, true, 91
get, 8505400, 6497700, 2000300, 1108262928522, 1108262929822, 1108269427522, 1108269428422, 1108271428722, 1108271433922, true, 94
get, 2366500, 203600, 2142400, 1108270056922, 1108270058022, 1108270261622, 1108270262622, 1108272405022, 1108272423422, true, 64
get, 7557300, 575600, 6973800, 1108282162322, 1108282163522, 1108282739122, 1108282740222, 1108289714022, 1108289719622, true, 57
get, 10278100, 1354500, 8909200, 1108281161322, 1108281162722, 1108282517222, 1108282518522, 1108291427722, 1108291439422, true, 72
get, 1455900, 8800, 1436300, 1108290713022, 1108290714122, 1108290722922, 1108290723822, 1108292160122, 1108292168922, true, 70
get, 4166500, 3504900, 646900, 1108298823922, 1108298825222, 1108302330122, 1108302331422, 1108302978322, 1108302990422, true, 52
get, 2768500, 2193900, 567400, 1108302077122, 1108302078222, 1108304272122, 1108304273022, 1108304840422, 1108304845622, true, 56
get, 8872800, 7651700, 1213500, 1108303849922, 1108303851122, 1108311502822, 1108311503822, 1108312717322, 1108312722722, true, 60
get, 2524800, 1404700, 1112400, 1108316989622, 1108316990822, 1108318395522, 1108318396522, 1108319508922, 1108319514422, true, 41
get, 7891200, 11500, 7870400, 1108311684322, 1108311685522, 1108311697022, 1108311698122, 1108319568522, 1108319575522, true, 40
get, 966100, 13700, 943900, 1108325464322, 1108325465422, 1108325479122, 1108325480122, 1108326424022, 1108326430422, true, 31
get, 586800, 14600, 566200, 1108337230622, 1108337231722, 1108337246322, 1108337247322, 1108337813522, 1108337817422, true, 45
get, 6756500, 18200, 6730100, 1108336227422, 1108336228522, 1108336246722, 1108336247822, 1108342977922, 1108342983922, true, 88
get, 10163100, 895100, 9182800, 1108338530622, 1108338531822, 1108339426922, 1108339427922, 1108348610722, 1108348693722, true, 39
get, 303600, 13200, 281600, 1108358743322, 1108358744522, 1108358757722, 1108358759122, 1108359040722, 1108359046922, true, 13
get, 854000, 172300, 673500, 1108364568822, 1108364569922, 1108364742222, 1108364743322, 1108365416822, 1108365422822, true, 24
get, 7089500, 5300, 7077100, 1108370551122, 1108370552222, 1108370557522, 1108370558422, 1108377635522, 1108377640622, true, 44
get, 11037100, 8881300, 2147100, 1108367005322, 1108367006522, 1108375887822, 1108375888922, 1108378036022, 1108378042422, true, 56
get, 10858600, 9553300, 1297600, 1108368669822, 1108368670922, 1108378224222, 1108378225222, 1108379522822, 1108379528422, true, 50
get, 857500, 13300, 822800, 1108388103322, 1108388104822, 1108388118122, 1108388122022, 1108388944822, 1108388960822, true, 30
get, 413600, 58100, 347800, 1108392418422, 1108392419522, 1108392477622, 1108392478722, 1108392826522, 1108392832022, true, 23
get, 991800, 13300, 967500, 1108404771522, 1108404772622, 1108404785922, 1108404788022, 1108405755522, 1108405763322, true, 24
get, 9174700, 8594900, 565600, 1108408379622, 1108408387322, 1108416982222, 1108416983122, 1108417548722, 1108417554322, true, 50
get, 14233300, 1926400, 12298300, 1108407017222, 1108407018422, 1108408944822, 1108408945822, 1108421244122, 1108421250522, true, 43
get, 9469600, 8784000, 676900, 1108426015822, 1108426017022, 1108434801022, 1108434802222, 1108435479122, 1108435485422, true, 53
get, 1855200, 16100, 1828200, 1108436674022, 1108436675122, 1108436691222, 1108436692122, 1108438520322, 1108438529222, true, 74
get, 16651500, 8775400, 7867400, 1108426477022, 1108426478122, 1108435253522, 1108435254422, 1108443121822, 1108443128522, true, 51
get, 757000, 189400, 558100, 1108442678522, 1108442679622, 1108442869022, 1108442869922, 1108443428022, 1108443435522, true, 40
get, 7083600, 7500, 7068100, 1108446115522, 1108446116722, 1108446124222, 1108446125222, 1108453193322, 1108453199122, true, 54
get, 7243000, 14400, 7220900, 1108458232522, 1108458233822, 1108458248222, 1108458249422, 1108465470322, 1108465475522, true, 28
get, 715700, 27300, 680500, 1108466638122, 1108466639222, 1108466666522, 1108466667422, 1108467347922, 1108467353822, true, 40
set, 523900, 5500, 509000, 1108468770522, 1108468771722, 1108468777222, 1108468778222, 1108469287222, 1108469294422, true, 0
get, 8310500, 6146000, 2155600, 1108468432522, 1108468433622, 1108474579622, 1108474580622, 1108476736222, 1108476743022, true, 42
get, 8303700, 4595600, 3699800, 1108477096622, 1108477097722, 1108481693322, 1108481695622, 1108485395422, 1108485400322, true, 52
get, 15442500, 11500, 15414900, 1108485632522, 1108485633822, 1108485645322, 1108485646422, 1108501061322, 1108501075022, true, 36
get, 9296700, 13400, 9273800, 1108503261422, 1108503262622, 1108503276022, 1108503277322, 1108512551122, 1108512558122, true, 45
get, 1767200, 907900, 841500, 1108511679522, 1108511680722, 1108512588622, 1108512589722, 1108513431222, 1108513446722, true, 34
get, 4784200, 3837000, 939700, 1108515055622, 1108515056722, 1108518893722, 1108518894722, 1108519834422, 1108519839822, true, 25
get, 6897400, 5841400, 1033400, 1108514421722, 1108514422822, 1108520264222, 1108520265422, 1108521298822, 1108521319122, true, 83
get, 8777200, 1186300, 7583400, 1108520540622, 1108520541722, 1108521728022, 1108521728822, 1108529312222, 1108529317822, true, 72
get, 1154700, 493500, 654800, 1108533509522, 1108533510622, 1108534004122, 1108534005122, 1108534659922, 1108534664222, true, 58
get, 847200, 123700, 716200, 1108534540122, 1108534541222, 1108534664922, 1108534665822, 1108535382022, 1108535387322, true, 67
get, 1586500, 870900, 702800, 1108543973122, 1108543974222, 1108544845122, 1108544849522, 1108545552322, 1108545559622, true, 52
get, 445100, 11900, 425500, 1108553752222, 1108553753422, 1108553765322, 1108553766322, 1108554191822, 1108554197322, true, 32
get, 11959900, 2662500, 9288700, 1108554572022, 1108554573322, 1108557235822, 1108557236722, 1108566525422, 1108566531922, true, 70
get, 22832500, 22419600, 404900, 1108557055122, 1108557056322, 1108579475922, 1108579477022, 1108579881922, 1108579887622, true, 70
get, 1125900, 14100, 1103500, 1108581504522, 1108581505822, 1108581519922, 1108581520922, 1108582624422, 1108582630422, true, 59
get, 1733100, 13200, 1710600, 1108583151122, 1108583152322, 1108583165522, 1108583166822, 1108584877422, 1108584884222, true, 86
get, 9069100, 2255400, 6794500, 1108586095922, 1108586097422, 1108588352822, 1108588353822, 1108595148322, 1108595165022, true, 20
get, 951800, 8600, 887000, 1108598609522, 1108598610722, 1108598619322, 1108598620522, 1108599507522, 1108599561322, true, 41
get, 1779000, 342800, 1428100, 1108605410222, 1108605411422, 1108605754222, 1108605755322, 1108607183422, 1108607189222, true, 64
get, 826600, 20000, 790600, 1108615533822, 1108615534922, 1108615554922, 1108615555822, 1108616346422, 1108616360422, true, 21
get, 7028500, 11800, 7006300, 1108617396822, 1108617398022, 1108617409822, 1108617410822, 1108624417122, 1108624425322, true, 49
get, 733800, 10400, 714400, 1108628650022, 1108628651222, 1108628661622, 1108628662622, 1108629377022, 1108629383822, true, 18
get, 504400, 10200, 487400, 1108632353322, 1108632354522, 1108632364722, 1108632365622, 1108632853022, 1108632857722, true, 27
get, 17600400, 12416500, 5175200, 1108629869922, 1108629871022, 1108642287522, 1108642288922, 1108647464122, 1108647470322, true, 51
get, 827400, 14500, 803000, 1108648030822, 1108648031922, 1108648046422, 1108648047822, 1108648850822, 1108648858222, true, 27
get, 542200, 18900, 512500, 1108657283622, 1108657284922, 1108657303822, 1108657305822, 1108657818322, 1108657825822, true, 23
get, 10386700, 9685000, 694900, 1108657978022, 1108657979222, 1108667664222, 1108667665322, 1108668360222, 1108668364722, true, 84
get, 8253000, 10700, 8231500, 1108669131222, 1108669132322, 1108669143022, 1108669144022, 1108677375522, 1108677384222, true, 82
get, 19748100, 8489300, 11251100, 1108660040222, 1108660041422, 1108668530722, 1108668531522, 1108679782622, 1108679788322, true, 71
get, 1953300, 422100, 1524800, 1108678521522, 1108678522722, 1108678944822, 1108678945722, 1108680470522, 1108680474822, true, 69
get, 910800, 10200, 891000, 1108679970822, 1108679972022, 1108679982222, 1108679983522, 1108680874522, 1108680881622, true, 76
get, 7956100, 7204800, 743200, 1108682088322, 1108682089722, 1108689294522, 1108689295522, 1108690038722, 1108690044422, true, 48
get, 7082900, 13900, 7062400, 1108691401322, 1108691402522, 1108691416422, 1108691417322, 1108698479722, 1108698484222, true, 51
get, 17383800, 6066500, 11308300, 1108693205622, 1108693206722, 1108699273222, 1108699274422, 1108710582722, 1108710589422, true, 66
get, 2567100, 1557400, 1002600, 1108711914222, 1108711915322, 1108713472722, 1108713473922, 1108714476522, 1108714481322, true, 91
